publish_date,week_of_year,month,pct_week_of_year,pol_s2_rw3,pol_s3_rw7,pol_s4_rw14,lag1_Close,lag_close_rw30,lag_close_ew,lag_close_diff,Close
2012-06-26,26,6,0.0018593597724310374,0.002234541723832417,0.001486124892342487,0.0029964760590343426,16967.759766,16508.883496099974,10591.334343668224,61.17968800000017,16906.580078
2012-06-27,26,6,0.0018593597724310374,-0.00026805220572956307,0.0008324353714866793,0.004686979047659111,16990.759766,16539.559472666642,10593.542565000982,23.0,16967.759766
2012-06-28,26,6,0.0018593597724310374,-0.0024674814916351147,0.001786782310593498,0.004331169722960453,17429.980469,16582.13382163331,10595.900770556,439.22070299999916,16990.759766
2012-06-29,26,6,0.0018593597724310374,-8.603580813863292e-05,-0.00033600181814056164,0.003806904972697946,17398.980469,16622.657845066642,10598.246660107188,-31.0,17429.980469
2012-07-02,27,7,0.0012367917586033489,0.0021402318494693575,0.0022374432503574626,0.0019767328448584104,17425.710938,16669.301204466643,10600.600146586983,26.730469000001907,17398.980469
2012-07-03,27,7,0.0012367917586033489,0.010274921884205387,0.0011144328043756204,0.0013897956718020535,17462.810547,16719.79156906664,10602.964795243228,37.09960900000078,17425.710938
2012-07-04,27,7,0.0012367917586033489,0.008475843328811869,0.004495300252776351,0.0011870798085629186,17538.669922,16763.670572966643,10605.353946165294,75.859375,17462.810547
2012-07-05,27,7,0.0012367917586033489,0.008536113990805672,0.0030919680631976217,0.003250836753910374,17521.119141,16807.113867233307,10607.735408009245,-17.550781000001734,17538.669922
2012-07-06,27,7,0.0012367917586033489,0.0006289315507496117,0.003815106633078443,0.002289046477770055,17391.980469,16839.618554733308,10610.070776360704,-129.13867200000095,17521.119141
2012-07-09,28,7,0.00018225266874362744,0.002669797471208139,0.004879721862695997,0.002323771002282561,17618.349609,16878.944205766642,10612.4824345963,226.3691400000025,17391.980469
2012-07-10,28,7,0.00018225266874362744,0.0018241260027928399,0.005293659047273303,0.003333252086644748,17489.140625,16918.177213566643,10614.847986089386,-129.20898400000078,17618.349609
2012-07-11,28,7,0.00018225266874362744,-0.0013423651557781984,0.004633747409191932,0.0024788286145663698,17232.550781,16951.977897166642,10617.123674808408,-256.58984399999827,17489.140625
2012-07-12,28,7,0.00018225266874362744,0.0015481903483040016,0.003387180289018473,0.0034355953297746968,17213.699219,16993.595865933312,10619.391318515589,-18.85156200000347,17232.550781
2012-07-13,28,7,0.00018225266874362744,-0.0005628372785276097,0.001553631246172709,0.0022508065466970467,17103.310547,17030.759537799975,10621.619469453211,-110.38867199999731,17213.699219
2012-07-16,29,7,0.0009817206384341113,-0.0029964782645842307,0.0007600271489035844,0.0030244657494745307,17105.300781,17066.914908899977,10623.84677323595,1.9902340000007823,17103.310547
2012-07-17,29,7,0.0009817206384341113,-0.007699701696892455,-0.0015553592490057705,0.0019259976060506032,17185.009766,17091.271875066643,10626.09991986808,79.70898499999748,17105.300781
2012-07-18,29,7,0.0009817206384341113,-0.007392723370593972,-0.002015783002816748,0.0011298736920363364,17278.849609,17112.265169333306,10628.383733698884,93.83984300000157,17185.009766
2012-07-19,29,7,0.0009817206384341113,-0.002463474590329103,-0.0035524817832973204,0.0014319694299396249,17158.439453,17126.917513066644,10630.6246587913,-120.41015600000172,17278.849609
2012-07-20,29,7,0.0009817206384341113,-0.0005455244565068332,-0.0033929023603437463,0.0008705886319879912,16877.349609,17133.895507833313,10632.767617607835,-281.08984399999827,17158.439453
2012-07-23,30,7,0.0006916716995384215,0.003412276304183873,-0.0016742798459861627,0.0006204225244240927,16918.080078,17135.738151066642,10634.923074555843,40.730468999998266,16877.349609
2012-07-24,30,7,0.0006916716995384215,0.0010506064120366179,-0.0027535878022059467,0.0008564502215161553,16846.050781,17134.58951823331,10637.052360708209,-72.02929699999731,16918.080078
2012-07-25,30,7,0.0006916716995384215,-0.0059633657476041435,-0.002701426492959077,-0.0005999782780166188,16639.820313,17133.320833366644,10639.10951216547,-206.2304680000016,16846.050781
2012-07-26,30,7,0.0006916716995384215,-0.006979113228926526,-0.002945803052994697,-0.0009706996720277463,16839.189453,17129.63281253331,10641.233554625504,199.3691399999989,16639.820313
2012-07-27,30,7,0.0006916716995384215,-0.006075409730061709,-0.002444764173077691,-0.0022505811510002338,17143.679688,17144.22779953331,10643.460419739671,304.4902350000011,16839.189453
2012-07-30,31,7,0.0005013494001896505,-0.004695426167493855,-0.0021368635041595363,-0.00223027358794722,17236.179688,17156.77376309998,10645.717427363175,92.5,17143.679688
2012-07-31,31,7,0.0005013494001896505,-0.0015060506706729981,-0.0039023537289224475,-0.002844672643728428,17257.380859,17168.798763099978,10647.980145854495,21.201171000000613,17236.179688
2012-08-01,31,8,0.0005013494001896505,0.0059405399852309184,-0.0028564182648631907,-0.0036476280446330967,17224.359375,17175.192057366643,10650.230019008499,-33.02148400000078,17257.380859
2012-08-02,31,8,0.0005013494001896505,0.011819753516011387,-0.0010533219265679453,-0.0022653490554246764,17197.929688,17182.706054766644,10652.469314380927,-26.429686999999827,17224.359375
2012-08-03,31,8,0.0005013494001896505,0.00823595050918772,0.0007129950299238827,-0.0019034548643869452,17412.960938,17200.399414166644,10654.780593568492,215.03125,17197.929688
2012-08-06,32,8,-1.4360226943224756e-05,0.0015707143716524226,0.0032290029880476085,-0.0009942157315175973,17601.779297,17223.572721466644,10657.154824157498,188.8183590000008,17412.960938
2012-08-07,32,8,-1.4360226943224756e-05,-0.000739289301219063,0.002610889902251604,0.00014159996752645596,17600.560547,17244.66608083331,10659.527016068276,-1.21875,17601.779297
2012-08-08,32,8,-1.4360226943224756e-05,0.003018471691025796,0.00299990378514216,8.306286458695642e-05,17560.869141,17263.66972666664,10661.884031821326,-39.69140600000173,17600.560547
2012-08-09,32,8,-1.4360226943224756e-05,0.007270812646244591,0.006534959213127459,0.0004315201404913117,17557.740234,17267.928385499978,10664.23836988967,-3.128906999998435,17560.869141
2012-08-10,32,8,-1.4360226943224756e-05,0.007759211451410008,0.006372402752359142,0.0013163027421025056,17633.449219,17275.74401049998,10666.61694014534,75.70898499999748,17557.740234
2012-08-13,33,8,-0.000261932124381593,0.0028397302693159428,0.0037793344135046265,0.001757992243747976,17728.199219,17285.82695319998,10669.026214208408,94.75,17633.449219
2012-08-14,33,8,-0.000261932124381593,-0.0008341789363329003,0.0026863778216865536,0.001363006243468341,17657.210938,17292.30696623331,10671.409633282005,-70.9882809999981,17728.199219
2012-08-16,33,8,-0.000261932124381593,0.0006262346230252828,0.0024852044185645905,0.0016996864258052185,17691.080078,17297.387304766642,10673.802974722415,33.86913999999888,17657.210938
2012-08-17,33,8,-0.000261932124381593,0.0031690453967853087,0.0033745573783787093,0.0028571037033061,17885.259766,17309.525325599978,10676.260867289311,194.17968800000014,17691.080078
2012-08-21,34,8,-0.0002073152694654489,0.0018936844283901448,0.004361378406545571,0.002992723640315157,17846.859375,17324.687955799975,10678.704001363487,-38.40039099999922,17885.259766
2012-08-22,34,8,-0.0002073152694654489,0.0010957335161408952,0.0020031527345778827,0.0036806410958438646,17850.220703,17332.416992266644,10681.14661604388,3.361327999999048,17846.859375
2012-08-23,34,8,-0.0002073152694654489,0.0029633417318091584,0.000728094894048554,0.004269055973852671,17783.210938,17342.21933603331,10683.56475166593,-67.00976499999888,17850.220703
2012-08-24,34,8,-0.0002073152694654489,0.003582413924289077,0.002306005669573777,0.0035502488232038477,17678.810547,17357.094661566643,10685.945706667746,-104.40039099999922,17783.210938
2012-08-27,35,8,0.0032517866678231657,0.003005812273542093,0.0023214457295663692,0.003042670041539202,17631.710938,17371.028385533307,10688.309015695078,-47.09960900000078,17678.810547
2012-08-28,35,8,0.0032517866678231657,-0.0019042334975387651,0.002373805412566408,0.002503911775626461,17490.810547,17383.945052199975,10690.622791726137,-140.90039099999922,17631.710938
2012-08-29,35,8,0.0032517866678231657,-0.003145462341175594,0.0012215193321891851,0.0024295049155655,17541.640625,17398.48971366664,10692.9522775586,50.83007799999905,17490.810547
2012-08-30,35,8,0.0032517866678231657,-0.0040963047083529824,-0.0003847718724168749,0.0022980383552839477,17380.75,17405.01438813331,10695.225492284106,-160.890625,17541.640625
2012-08-31,35,8,0.0032517866678231657,-0.005508739239278489,-0.00019333278889493196,0.0019883032670643475,17384.400391,17408.532747533307,10697.498402545307,3.6503909999992175,17380.75
2012-09-03,36,9,0.0010666389077915324,-0.0025831293315220862,-0.0016089689915619796,0.0009049099728414754,17440.869141,17417.947070466642,10699.78894967114,56.46875,17384.400391
2012-09-04,36,9,0.0010666389077915324,-0.004752376484418286,-0.002761830899558837,-0.0004404370487567128,17313.339844,17432.480078299974,10702.034637580931,-127.52929700000095,17440.869141
2012-09-05,36,9,0.0010666389077915324,-0.002018599625122445,-0.0037653858211980883,-0.0002279126149925299,17346.269531,17446.753060066643,10704.289978685285,32.92968700000347,17313.339844
2012-09-06,36,9,0.0010666389077915324,-0.001904552728207332,-0.003762288376703925,-0.0007219700458158594,17683.730469,17474.675716333306,10706.658299177414,337.4609379999965,17346.269531
2012-09-07,36,9,0.0010666389077915324,-0.0012846092462095078,-0.0027619677127025087,-0.0006942414820687581,17683.730469,17509.472721533308,10709.025012939226,0.0,17683.730469
2012-09-08,36,9,0.0010666389077915324,-0.0007206230544827643,-0.0029678773519269076,-0.0007702241902566616,17766.779297,17540.392382999977,10711.418283296658,83.04882800000269,17683.730469
2012-09-10,37,9,0.0008805763898426184,0.004681423108461129,-0.0023155676679024024,-0.0016763246121718914,17852.949219,17564.034700699973,10713.839141240964,86.16992199999731,17766.779297
2012-09-11,37,9,0.0008805763898426184,0.0071187882032278296,0.001605244722043042,-0.0012544502283986672,18000.029297,17589.496354333307,10716.308199240204,147.0800780000027,17852.949219
2012-09-12,37,9,0.0008805763898426184,0.008050240689515245,0.0011900873058230555,-1.8621347594687568e-06,18021.160156,17614.955664233312,10718.78274258599,21.130859000000786,18000.029297
2012-09-13,37,9,0.0008805763898426184,0.003182133215754668,0.0031712682637833967,-0.0007858717968678906,18464.269531,17656.286002766643,10721.405663950169,443.109375,18021.160156
2012-09-14,37,9,0.0008805763898426184,0.005928272918795496,0.0038341302252760906,-0.00029705877870734546,18542.310547,17701.098698066646,10724.053228230145,78.04101599999922,18464.269531
2012-09-17,38,9,0.0003092304216283998,0.004754137493786577,0.004547012583109982,3.592092428608299e-05,18496.009766,17737.200325666643,10726.683331965429,-46.30078100000173,18542.310547
2012-09-18,38,9,0.0003092304216283998,0.011333545401485049,0.005759302580924576,0.0008925224352037367,18349.25,17762.11601576664,10729.26200810482,-146.75976599999922,18496.009766
2012-09-20,38,9,0.0003092304216283998,0.00999627118084656,0.009000202420690868,0.0013957126144988339,18752.830078,17800.525000133308,10731.97542307604,403.58007799999916,18349.25
2012-09-21,38,9,0.0003092304216283998,0.008772614927144687,0.00682480461413231,0.0033423173763942327,18673.339844,17837.607356899975,10734.660130452956,-79.49023400000078,18752.830078
2012-09-24,39,9,0.0010273465752642567,-0.0020683697846241764,0.006468085462603229,0.004215024668087676,18694.410156,17875.496354299972,10737.350143979671,21.07031200000347,18673.339844
2012-09-25,39,9,0.0010273465752642567,0.0038542192974197658,0.004663655074631116,0.003829086384213143,18632.169922,17908.787044399982,10740.017312823597,-62.24023400000078,18694.410156
2012-09-26,39,9,0.0010273465752642567,0.003273617535360596,0.007112841506274495,0.003917461669207256,18579.5,17937.163737099978,10742.66489225189,-52.66992200000095,18632.169922
2012-09-27,39,9,0.0010273465752642567,0.006294629226760569,0.005330376012559701,0.005473485865775293,18762.740234,17974.014713633314,10745.372547667741,183.2402340000008,18579.5
2012-09-28,39,9,0.0010273465752642567,-0.002146608662943953,0.005323865817334255,0.0049386942978348405,18823.910156,18011.775716233315,10748.09902002965,61.16992200000095,18762.740234
2012-10-01,40,10,-0.0003721173471832043,-0.0016759378984671687,0.0013356326215192085,0.005541584199129416,18869.689453,18044.59003913332,10750.839097773565,45.779296999997314,18823.910156
2012-10-03,40,10,-0.0003721173471832043,0.0012354394697651574,0.0003280006928538169,0.005167917521105039,19058.150391,18084.966406333315,10753.640889103492,188.46093800000014,18869.689453
2012-10-04,40,10,-0.0003721173471832043,0.003431949666775957,0.002093647764171599,0.003576402653493064,18938.460938,18121.241080833315,10756.400437333055,-119.68945299999905,19058.150391
2012-10-05,40,10,-0.0003721173471832043,0.005184884005078179,0.0036929123864049796,0.004280866613387414,18708.980469,18152.100065199982,10759.080781125329,-229.4804690000019,18938.460938
2012-10-08,41,10,0.0009744455531973573,0.0052265506834365824,0.0008982855675645654,0.004178283730518048,18793.359375,18189.251692799982,10761.787748306551,84.37890600000173,18708.980469
2012-10-09,41,10,0.0009744455531973573,0.0020464158200998264,0.0029306191133470216,0.004005563536919532,18631.099609,18222.56464849998,10764.438240681322,-162.25976599999922,18793.359375
2012-10-10,41,10,0.0009744455531973573,-0.002803298061970401,0.0018722494978360906,0.004130497562953361,18804.75,18266.36263026664,10767.145416357858,173.65039099999925,18631.099609
2012-10-11,41,10,0.0009744455531973573,-0.004629104870266465,0.0006168472536960878,0.0035980576575851725,18675.179688,18304.14726569998,10769.807157950467,-129.57031199999986,18804.75
2012-10-12,41,10,0.0009744455531973573,-0.0054136596519912174,0.0016649761254330375,0.000976239937607648,18713.550781,18348.573958399982,10772.480019196448,38.37109300000157,18675.179688
2012-10-15,42,10,4.886402198154452e-05,0.0017322150813584196,-0.0009773644114880703,0.0009964884091434273,18577.699219,18388.350585999982,10775.105387242127,-135.8515620000035,18713.550781
2012-10-16,42,10,4.886402198154452e-05,-0.0020679089258239802,-0.00011161042576857129,0.0005581416763417643,18610.769531,18427.34726566665,10777.740109550048,33.07031200000347,18577.699219
2012-10-17,42,10,4.886402198154452e-05,0.0014949395913984216,-0.0014433637020964591,0.0017906509803182046,18791.929688,18476.633593799987,10780.433954786502,181.16015699999843,18610.769531
2012-10-18,42,10,4.886402198154452e-05,-0.004031722867607557,-0.0025766263080758533,-0.000272539067265947,18682.310547,18521.16829433332,10783.089155254316,-109.61914099999922,18791.929688
2012-10-19,42,10,4.886402198154452e-05,-0.0011415878587423731,-0.0027165270062145925,0.0001769964026355843,18793.439453,18558.158593799984,10785.779901071497,111.1289059999981,18682.310547
2012-10-22,43,10,-0.0013562336293765525,0.0014182454778428981,-0.0007312021864273044,-0.00042213875418925116,18710.019531,18592.36822919999,10788.440827743736,-83.41992199999731,18793.439453
2012-10-23,43,10,-0.0013562336293765525,0.001893651948998339,1.5095269685302551e-05,-5.717746636560835e-05,18758.630859,18625.429947933317,10791.11628596168,48.61132799999905,18710.019531
